Video ID,Title,Comment 
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","가족, 친척, 지인들도 확인해보면 어떨까?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","뻔뻔하다..,"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","내용 너무 알차네요
국민들이 이제는 더이상 속지않습니다~~"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",👍👍👍💕💙
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",광고점 적당히 해라
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","이넝들 정말 나쁜 넘들이네.
형편없군.
국민들을 기만하고 희롱했군.
특히 박덕흠이...
저런걸 국회의원이라고..."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",그냥 후분양하면 되네
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",16:00
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","문재인 국토부도 , 소잃고 뇌약간 고치기 ;;;;;;;;;;;;;;;;;;;;;;;; 대한민국 국민들의 미래에 대한 유일한 해결책은,  이재명뿐이라고 단언한다,  오로지 이재명밖에 해결할수 있는 사람이 없다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","나같은 무재랭이가 봐도,  부동산폭등의 주범은 통합당이네,  노무현이 막아놓자  이명박이 그 덕을 보고,  박근혜가 풀자 그 부작용에 대한 비난은 문재인이,  그런데 그 비난의 당사자가  부동산폭등의 주범은 통합당놈들이라는거,  아오 정말 피가 거꾸로 솟는다, 저 적페들을 도대체 어떻게 해야 하나,  국민들 반이 미쳤으니 적폐청산이 안되지 ㅠㅠ"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","자한당  박덕흠 75억불리고 주호영은 23억
부동산3법 이  원흉"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","언론들이 미치긴 미쳣구나...언론과 검찰의 정치권력화 되어서  이런보도를 네이버고 다음이고
신문사들이고 종편등  보도를 아예안하네..이런 핫기사라를"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",저렇게 하면서 문재인 정권 때문에 예전에 없던 부동산의 문제가 생겼다고 난리치니 참 한심하다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이건 뭐 마피아 게임도 아니고 ;;
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",썩을 것들. 지들 돈벌이 때문에 집 값 잡는 정책 다 반대하는구만.. 제발 저런것들 국회에서 없어져야 할텐데..
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",통합당의 서민의 기준은?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이걸 보도하는곳이 없다니 . .언론 불균형이 심하긴 하네요
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",와.. ㅋㅋ 진짜 회사다니는 사람은 그냥 바보되는구나
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","재건축해서 집값 올릴 생각밖에 없음. 
저 당은 항상 공급타령하는데  절대 집값 못잡음.  용적률 상향? ㅋㅋ 집값동시 상향이이야"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",광고너무 많네요
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",충격 야 미친것들 이게 사람이냐
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","정말 울화통이 생기네요~!
어이도 없고 국회의원들 정말 나라의 안정 정책이나 국민들의 편의를 생각하는것이 아니라 
개인의 이익만 생각한다는것에 화가나네요~!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주영호 검찰 조사가필요  함
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 박덕흠 이런 인간들이 국회의원을 해먹으니 부동산투기가 사라질수가 없다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",우와 새누리당님들  끝내주네요~당신들이 국민을 위해 일하는게 진짜 웃긴다.
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",엠비씨  스트레이트 사이다다 믿고보는방송 응원합니다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",후안무치 미통당 위선자들 국민을 이용한 정치에 몰두하는 사기정치집단
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","어찌어찌 이렇게 되었음 조용히나 있지 
겨 나와서 지가 무슨 대단히 현명한 해답이나 있는것처럼 
나와서 씨부린다는게 정말 철면피다... 금강불괴급이다..."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",그래서 지금 부동산 상승이 지난정권때문이다? 기가막혀 말이 안나온다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",더이상 못보겠다. 열받아서. 어휴..저거 돈벌이하믄서 맨날 국민위하는척하기는..
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",수신료는 마봉춘에게 줘야한다. 케 빙신은 적폐들의 소굴이다. 인적쇄신 없이는 구제불능이다. kbs는 문닫자!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","미통당 니들이그러는이유가 다 있었네
주호영아 그러고도 서민의 아픔찾냐?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",#주호영 #23억 #뭐하자는플레이?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",국정농단패거리네..돈벌러 국회에 온 목적에 맞게 법을 자기네 입맛에 맞게 고치고 다 해쳐묵고 자기똥  싸서  온몽으로 뭉게며  있으면서 ..남의똥 냄새난다고 고고한척 욕이나 하니..참..국민들이 바보.멍청이로 안보이고서야 저럴수 있나...그러니 국민들 무식한 개돼지로 보는거겠지...어떤짓을해도 따라주는 30프로 무식한 국민들까지 있으니..저런 법이 통과되는데..관심없던 나도 문제지만 이젠 아니지...국정농단으로 모두 감방으로 가야할사이즈구만
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",국회가 집값폭등 원인이엿구먼
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",2채이상 투기꾼들 다 구속시켜 개자식들 나라 팔아먹은 친일파랑 다를게 뭐냐 나라 망하게생겼다 지금
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","진정성  보도
감사합니다
오래오래 힘내주세요"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","더 강력한 공수처 만들어서 저런 놈들 재산 조사해서 전부 국고 환수 해야. 정치인, 고위 공직자들이 저 딴 짓거리 못하지. 싱가포르 봐라. 우리나라 공수처 법보다 더 강력한 반부패 방지법 이라고 있는데 이건 부패 당사자가 죽어도 끝까지 수사해서 전부 환수함. 아래 싱가포르 반부패법 내용.

싱가포르에서 일반 형사사건은 경찰이 수사하고 검찰이 기소하지만, 부패 사건은 CPIB가 민간과 공공부문을 가리지 않고 수사한다.

사건 관련 보고는 총리에게만 하므로 부패행위조사국(CPIB)은 정부 내 그 어떤 조직이나 인사의 간섭도 받지 않는다.

1965년 리 총리의 '오른팔'로 불렸던 탄키아칸 장관이 처벌을 받고, 1976년에는 리 전 총리의 친구인 위툰분 국무장관이 부패혐의로 기소된 것은 CPIB의 독립성 보장을 짐작케 하는 대목이다.

CPIB는 부패사건 용의자를 영장 없이 구금할 수 있을 만큼 막강한 권한을 가졌다. 용의자의 가족과 대리인의 금융기록까지 조사할 수 있으며, 수사 과정에서 발견된 다른 부패 범죄는 물론, 경찰에서 접수한 부패 사건도 넘겨받아 수사한다.

이런 CPIB가 힘을 받을 수 있는 것은 부패 사범에 대해 관용을 허용하지 않는 강력한 반부패법이다.

싱가포르의 반부패법은 뇌물을 준 사람과 받은 사람을 동시에 처벌하는 '쌍벌' 규정은 물론, 주고받은 금품에 대가성이 없다는 것을 용의자가 제대로 설명하지 못하거나, 받은 뇌물을 불가피하게 돌려주지 못한 경우도 유죄로 추정한다.

명절에 주고받는 세뱃돈 형식의 '홍바오'(紅包)도 용납하지 않으며, 자국민이 외국에서 저지른 부패 범죄도 국내에서 발생한 것과 동일하게 처벌한다.

이처럼 부패행위를 절대 용납하지 않겠다는 정치 지도자들의 의지와 강력한 부패방지법 토대 위에서 CPIB는 싱가포르가 아시아 최고의 반부패 국가로 거듭나는 데 듬직한 길잡이 역할을 해 왔다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",그래서 어제 김도읍.박대출 그 난리를 폈구나 에혀
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",더불어청와대는 당장 사퇴하라
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","인간들이 지들 이익에 눈이 멀어 국민을 팔고..
국민을 속이고.. 국민을 우롱해? 쓰레기같은.."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",나라가 전쟁중인데 무기팔어먹는 매국노보다 더한놈들이네??
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이런.  시.  댕.  이!!!!!!!!!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",이놈들이 진짜 큰도둑이다~ 범죄자들!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",해당 화 tv에서 방영될 때 방송이 끝나고 나온 노래 무슨 노래인지 아시는분 있으실까요오~~?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 너도 걍 머리나깍아라.그게 할수있는 최선이다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","박덕흠,주호영 이 런 쓰렉들은 반드시 소각시켜야한다!!"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","현정부도 실책을 했지만 마치 현정부 만의 책임인양 씨부리고 있는
어쩌면 집값폭등의 시발점에서 대단히 부단하게 노력했던 개누리당
ㄱ ㅐㅅ ㅐㄲ ㅣ들의 책임도 간과해서는 안된다."
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",스트레이트 화이팅!!!!!
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",어이구 돈좀 있고 정보만 있음 얼마나 달콤한 법안통과냐  코앞에 가져다놓으면 누가 마다하리 옛날 임금들이 내시 거세한 이유가 다 있구나 물욕을 없애야해...
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",지방에서 자영업하는데 ㅠㅠ 힘드네요 ㅠㅠ 다음선거때 2014년12월29일 꼭 기억합시다. 꼭꼭꼭
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","노무현때 부동산 잡는다고 규제하다가 35% 폭등, 이명박근혜때는 오히려 물량이 넘쳐서 마이너스 내지는 소폭 상승, 문재인 정부 4년차인데 50% 폭등. 2017년 6억 하던 집이 지금은 10억이 넘는다.. 수치가 팩트로 남아있는데도 무슨 노무현때 규제 덕택이라고? 개그 콘서트 찍냐.. 6.25때 승리도 광개토 대왕 때문이라고 하지?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",정말  화가 치미네
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","여당 야당 할것없이 다 똑같은 집단이네..
난 지방에 집한채도 없는데..
60넘으면 일반 서민도 집한채 장만할수있을려나? 대출제한 해놔서 더더욱 집사기 힘들어지겠지?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",주호영 가증스럽다
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",철면피들많내 ㅋㅋㅋㅋㅋㅋ 우리서민????ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영원내대표는
스트레스트방송고소하겠네
진짜열받네 스트레트는 철처히수사해서 서민들세금되돌려주세요
스트레트 정규방송해주세요?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",보유세 안올리려고 꼼수 쓰다 좃된거
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고",김수현이 다 말아먹었다 이제 이거 어쩔거냐?
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","주호영어떻게원내대표나와서 부동산툭운우해 박지원원장님 철처히수사해서?
재산환수해야 집값잡는다?
스트레트파이팅 국민을위해방송계꼭해주세요?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","열일하셨네요
화이팅입니다"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","국회의원 장관여러기관들
집한채만 투기한재산다 국고환수해야 집값잡는다
부동산정책 아무리해도안되단
정치하는사람들정보를알았어 투기를한정치인은 재산국고로 환수해야 집값잡는다?"
hbAUliIVT5s,"[풀버전] 스트레이트 97회- 집값 폭등 누구 책임? 찬성표 던지고, 23억 벌고","집값폭등은 이명박 박근혜정권때 재산세금 6억원에서 9억원늘리면서
6억원세금낸것 되돌려주었다?"
